574,443,9.848003537626937e-05
256,724,0.00023964459251146764
575,585,0.9987177848815918
562,723,0.004291562829166651
229,321,0.10300199687480927
27,72,0.00014412841119337827
37,798,0.00015944920596666634
476,401,6.602267239941284e-05
831,448,0.00048201231402345
487,992,0.00017562646826263517
586,131,0.00026291701942682266
497,1057,0.004522144328802824
329,57,0.25173720717430115
934,1029,0.9995287656784058
554,436,0.00018734349578153342
292,1050,0.00034029028029181063
269,109,0.0004044620436616242
664,633,0.9936038851737976
532,753,9.595764277037233e-05
411,645,0.9993282556533813
66,423,0.00012149623216828331
164,74,0.0006345604779198766
109,83,0.00033372771576978266
890,540,0.9971123933792114
656,999,6.332948396448046e-05
610,730,0.00011789638665504754
115,158,0.00015674349560867995
194,813,9.296800271840766e-05
495,573,8.316055755130947e-05
350,786,0.00010906266106758267
540,810,0.00015208420518320054
563,913,0.00018730779993347824
623,588,0.015188850462436676
417,295,0.004382841754704714
471,684,0.001120427972637117
370,936,0.00011832976451842114
476,582,5.9515306929824874e-05
677,643,0.00021777747315354645
794,150,4.186352452961728e-05
44,848,0.00013266809401102364
786,311,0.9172663688659668
713,42,0.0009240988874807954
210,325,0.00016226690786425024
316,650,0.00010476332681719214
283,532,0.9985778331756592
597,291,0.0002733826113399118
486,152,0.00013983019744046032
269,345,0.00029057858046144247
445,630,0.03562474623322487
584,668,0.0033446899615228176
731,778,0.8830636739730835
712,787,0.9809438586235046
401,242,0.9935799837112427
1034,381,2.568471791164484e-05
534,636,0.00019374687690287828
630,886,0.00017507956363260746
574,629,0.00010914923041127622
848,825,0.996299684047699
168,192,0.0001355858112219721
400,724,0.00011802944936789572
267,340,0.0002904376306105405
416,395,0.00043307957821525633
486,661,0.0001271736982744187
211,877,0.0008657758589833975
226,415,0.001493503456003964
462,110,0.007151237688958645
555,614,0.0007193005294539034
596,1012,0.0031056730076670647
563,763,0.0001473061420256272
584,746,0.0020795015152543783
482,846,9.205917740473524e-05
237,901,0.0002625142515171319
364,60,0.0023714720737189054
250,637,0.0003047902137041092
476,414,0.0003041521704290062
188,185,0.00013409739767666906
625,759,6.161315832287073e-05
480,926,0.00015724047261755913
854,813,4.897958933725022e-05
544,831,8.161865844158456e-05
638,1083,7.998786895768717e-05
594,769,0.0002246439253212884
495,588,9.441389556741342e-05
552,597,0.0008934877114370465
422,203,0.00024386912991758436
522,535,0.0002773621818050742
479,584,6.457335985032842e-05
482,736,6.288692384259775e-05
49,225,0.9265892505645752
65,71,0.00026023678947240114
547,595,0.00010467036190675572
447,74,0.00011155592073919252
383,55,0.00028841965831816196
369,237,0.0002542896836530417
439,23,0.0008162517915479839
544,126,5.147426054463722e-05
60,307,0.00011722353519871831
636,760,6.123278581071645e-05
590,864,0.00044302816968411207
119,159,0.002573711331933737
622,824,0.0014203779865056276
540,922,0.985107958316803
611,941,4.8380374209955335e-05
891,478,2.9001403163420036e-05
313,16,8.720727782929316e-05
539,662,0.0003678268694784492
44,450,9.108294761972502e-05
486,151,5.1018647354794666e-05
548,596,0.0019608642905950546
101,829,0.0007690078346058726
598,648,0.00021570082753896713
894,3,8.97335703484714e-05
568,658,9.702330862637609e-05
780,480,0.9995920062065125
294,389,0.0002590507792774588
351,433,0.003376641310751438
489,1058,0.0003242364036850631
1024,614,0.0003668954595923424
101,420,0.0007910481654107571
708,886,0.9987439513206482
521,536,0.37602725625038147
614,633,0.00020839789067395031
510,941,0.00045064944424666464
625,864,0.00017254604608751833
253,791,0.00023259279259946197
707,805,9.43724880926311e-05
433,964,0.0004069610731676221
239,889,9.39390083658509e-05
415,256,0.0001740684820106253
111,355,0.8826408386230469
418,334,0.0003147879906464368
578,711,7.311386434594169e-05
591,744,0.0002872144978027791
96,97,0.0002284101938130334
1007,189,7.360719610005617e-05
253,792,0.0002358772762818262
439,579,0.9935199618339539
295,25,4.863984577241354e-05
407,273,6.426461186492816e-05
504,556,0.00010691671923268586
20,240,0.0002327183319721371
426,46,9.285204578191042e-05
498,362,8.270778926089406e-05
350,446,0.0001393414568156004
190,640,0.00011326753156026825
470,578,0.00037386693293228745
96,98,0.0001689448836259544
807,790,0.9985961318016052
434,1050,0.000556598708499223
445,629,0.00014732130512129515
36,228,0.16918618977069855
167,74,0.0003808314504567534
280,460,0.00012744062405545264
92,272,0.010893379338085651
938,566,0.0021189716644585133
614,300,0.00010144963744096458
635,988,5.9007819800172e-05
529,593,8.845942647894844e-05
574,966,0.0009388460894115269
646,951,0.0030156143475323915
279,634,0.00036662729689851403
643,632,0.00016208473243750632
631,717,0.00023685916676186025
170,90,8.254224667325616e-05
88,210,8.316610910696909e-05
733,1015,0.00010167452273890376
501,559,0.00013859872706234455
977,546,8.50476062623784e-05
450,71,3.717620711540803e-05
408,716,0.0001163831984740682
548,594,0.0030851848423480988
32,301,5.8225825341651216e-05
153,732,0.00022712779173161834
477,459,6.774007488274947e-05
134,93,8.296388114104047e-05
240,726,0.0018647892866283655
191,460,0.00014890676538925618
473,684,0.0014869211008772254
414,411,3.896327689290047e-05
256,335,6.355630466714501e-05
487,538,7.388173980871215e-05
421,395,0.9869424104690552
212,876,0.24027195572853088
995,1019,0.9155226349830627
84,205,5.332625732989982e-05
252,351,0.00020753314311150461
105,473,0.00037366952165029943
500,556,0.0002980346034746617
765,58,4.2030977056128904e-05
479,907,8.944566798163578e-05
316,795,8.386262197745964e-05
706,981,0.9991433620452881
519,584,7.68492536735721e-05
639,380,0.00010005178774008527
686,587,4.7081739467103034e-05
20,40,0.36079251766204834
266,349,0.00018228542467113584
672,909,0.9995360374450684
615,633,0.000279396801488474
289,345,0.09830792248249054
444,415,0.0001511948212282732
61,521,0.0002064687287202105
261,583,0.0002861605607904494
506,700,0.0032530075404793024
981,860,0.0002795939799398184
62,52,0.0003306828730273992
462,17,0.9510603547096252
481,588,6.0744016082026064e-05
50,55,0.0855368822813034
83,200,0.9983188509941101
212,371,0.00013046502135694027
480,908,5.357254485716112e-05
386,219,0.007119463291019201
271,135,0.0003096244763582945
360,642,0.00015098835865501314
62,159,0.00032741663744673133
1056,917,0.00018428661860525608
244,312,0.03625044599175453
422,145,7.583943079225719e-05
566,695,7.499003550037742e-05
643,626,0.00022482477652374655
751,896,0.9987155199050903
477,247,3.883595854858868e-05
248,180,0.9991962313652039
498,558,0.0008391547598876059
17,845,0.9992632269859314
451,509,0.00041598815005272627
850,826,0.9964643716812134
501,562,0.000671965244691819
273,963,0.0007458188920281827
594,299,0.00012274034088477492
549,877,0.0003101950278505683
636,699,0.00015776326472405344
413,855,0.942280650138855
275,901,0.00018776483193505555
19,124,7.78350222390145e-05
594,639,0.00014795931929256767
407,171,6.0695143474731594e-05
88,577,6.127618689788505e-05
3,763,0.00015075373812578619
3,913,8.721318590687588e-05
630,759,0.00010090405703522265
791,75,0.00012716410856228322
551,872,0.914067804813385
547,593,0.9989542961120605
574,895,3.529268360580318e-05
618,690,0.00013716825924348086
428,764,0.00025415251730009913
78,869,7.256693788804114e-05
545,796,0.00016183317347895354
562,982,0.00025934065342880785
476,605,4.0118709875969216e-05
605,936,2.3188295017462224e-05
745,452,4.716635521617718e-05
268,344,0.0005171204102225602
174,182,0.9640019536018372
48,433,3.265568011556752e-05
90,89,0.00011341797653585672
651,471,0.00031545976526103914
372,619,7.648181053809822e-05
46,729,4.793792322743684e-05
1003,438,7.132678729249164e-05
308,349,9.739390225149691e-05
480,792,0.9772893190383911
393,47,0.0003364955191500485
376,78,0.00022410099336411804
529,298,8.258610614575446e-05
215,970,0.0005666639190167189
618,1083,0.000343531952239573
509,513,0.0011300704209133983
594,515,0.9661493301391602
580,667,6.239387585083023e-05
476,1051,4.3801152060041204e-05
479,1022,0.0001138163497671485
1052,1059,0.0002374520554440096
93,366,9.330532338935882e-05
375,468,0.00021442025899887085
41,801,0.011493051424622536
489,627,8.652926044305786e-05
518,118,0.0002572207013145089
723,457,0.000274379039183259
255,426,0.0009020442957989872
972,678,0.9997602105140686
434,255,0.00273059937171638
635,695,0.0006267897551879287
563,723,0.8908624649047852
163,584,4.207737947581336e-05
545,814,7.68706522649154e-05
445,587,0.0001367281802231446
15,56,0.9714862704277039
287,429,0.0010650610784068704
644,724,0.00014797484618611634
197,502,0.0031751825008541346
477,605,4.736603659694083e-05
351,502,0.000179396040039137
87,569,0.00022332371736411005
489,1012,9.462047455599532e-05
353,502,0.00018400215776637197
670,943,3.183031367370859e-05
618,971,8.583449380239472e-05
431,71,0.0004184931458439678
205,274,0.00740062864497304
614,50,0.00011775279563153163
483,459,0.00017473549814894795
328,638,0.0005862986436113715
811,330,0.0002870365569833666
292,88,0.098552405834198
253,445,0.0005090618506073952
296,214,0.0016479642363265157
299,317,0.0002964046725537628
1038,1036,0.9947015047073364
574,905,0.00025185392587445676
44,210,0.0002939120458904654
643,300,9.018497075885534e-05
536,844,0.00010799239680636674
476,1022,6.030433360137977e-05
1012,928,0.9998477697372437
815,992,9.220783249475062e-05
465,603,0.6767432689666748
529,762,0.002037463244050741
17,861,0.0004674761730711907
44,740,0.0002680649049580097
272,426,0.09983845055103302
503,557,0.9917380213737488
590,863,0.00096193264471367
230,763,0.00024444455630145967
147,138,0.0002119053533533588
482,992,8.053088095039129e-05
550,192,0.00032751026446931064
604,144,0.04126673564314842
388,251,0.0002658201556187123
342,736,0.0011645567137748003
598,929,0.0002538193075452
104,265,0.00022890287800692022
653,842,0.9992215633392334
615,461,9.587505337549374e-05
91,318,7.136604835977778e-05
260,507,0.00016086685354821384
417,80,5.949686237727292e-05
191,724,8.44308888190426e-05
638,839,0.0006753127090632915
96,965,0.0002877094375435263
611,675,0.0001681567373452708
966,1068,0.9993839263916016
165,675,8.023554255487397e-05
644,300,0.00010942309017991647
78,446,0.5522057414054871
367,256,0.00010006715456256643
658,670,0.9996094107627869
155,891,0.004140840843319893
713,603,7.211845513666049e-05
351,243,0.00024252422736026347
306,385,0.0006256006890907884
487,543,0.5166992545127869
33,198,0.9987917542457581
877,207,0.00013824354391545057
601,672,0.0003282908583059907
257,709,0.0001279530260944739
826,80,3.296336581115611e-05
820,429,0.014368255622684956
479,578,8.163733582478017e-05
696,1055,0.08063678443431854
62,71,0.00036441843258216977
498,561,0.9817352890968323
238,368,0.9991334080696106
516,923,0.06887640804052353
107,20,2.581265289336443e-05
132,150,0.0008449188899248838
534,299,0.00016464275540784
491,880,5.150985816726461e-05
417,166,0.9926561117172241
628,473,0.33431276679039
455,511,0.9969724416732788
226,585,0.0003395052917767316
578,1063,0.00296928733587265
57,436,0.0006521577015519142
250,641,0.0003032094973605126
590,796,0.00017030055460054427
696,769,0.9974736571311951
154,39,0.0003852703666780144
14,56,0.000409695174312219
301,218,0.00033645605435594916
174,183,0.00030307075940072536
316,734,7.982563693076372e-05
316,699,7.4374234827701e-05
455,509,0.0009926841594278812
191,626,0.0002483988937456161
315,257,0.0001749419025145471
19,569,0.0004367115907371044
568,971,0.0001022178475977853
19,139,1.8279242794960737e-05
253,587,0.00010671737982193008
718,798,0.9914930462837219
636,949,7.721359725110233e-05
482,576,4.3066709622507915e-05
11,35,0.7710095643997192
228,325,0.0011076433584094048
140,376,0.0002724934311117977
409,96,0.987940788269043
345,582,9.568470704834908e-05
451,980,0.9997530579566956
142,64,0.0004951275186613202
576,661,0.00012533117842394859
259,670,0.0005126672331243753
301,868,0.0003296799841336906
421,303,0.012080865912139416
141,987,4.477072798181325e-05
420,303,0.9899571537971497
979,1057,0.830305278301239
865,937,0.9981763362884521
481,631,0.00011437676585046574
620,988,7.32885891920887e-05
859,1025,0.9938633441925049
37,108,8.198637806344777e-05
296,915,0.00017620666767470539
60,120,0.00033619889291003346
269,347,0.00038768266676925123
140,645,8.665072527946904e-05
118,879,6.713339826092124e-05
529,763,0.0009072695393115282
560,575,0.0001704576425254345
452,250,0.00029662801534868777
440,577,0.00041760169551707804
541,210,0.00014920509420335293
574,1058,0.0003364945587236434
92,86,0.018369363620877266
663,255,0.9975332021713257
98,193,0.9920799136161804
267,108,0.0003045171906705946
296,425,0.00913790799677372
521,727,0.0002618932630866766
60,46,0.024453649297356606
450,508,0.003049118909984827
292,366,0.04626207798719406
447,287,0.0021779413800686598
759,603,3.733634002855979e-05
109,87,0.0006830169004388154
142,631,3.761868356377818e-05
65,297,0.00047638441901654005
1058,661,3.8831032725283876e-05
441,493,0.9987273812294006
92,271,0.0033633948769420385
1045,526,0.9994874000549316
566,663,7.581787212984636e-05
559,559,0.0011490372708067298
319,1051,6.111354741733521e-05
248,590,5.3700317948823795e-05
350,573,0.00010432180715724826
96,86,0.0003325310244690627
352,74,0.00022012941190041602
584,651,0.9979220032691956
640,70,0.001588881597854197
511,546,0.0005163446767255664
96,101,0.0010453450959175825
53,285,0.00028961666976101696
496,878,9.826829773373902e-05
630,758,0.00025849862140603364
438,755,0.9928265810012817
298,251,0.0016160128870978951
3,1057,0.00013957577175460756
285,607,7.677190296817571e-05
613,183,0.00023932583280839026
53,73,0.00020024110563099384
96,232,0.16684883832931519
936,681,0.9969600439071655
694,947,8.787762635620311e-05
495,926,9.142683848040178e-05
428,663,4.345565685071051e-05
511,313,0.00012682673695962876
1004,496,0.9991576671600342
365,480,5.1032810006290674e-05
350,846,0.00010091175499837846
228,321,0.010999712161719799
458,554,4.9363155994797125e-05
342,662,0.001898870337754488
611,568,7.737235864624381e-05
115,308,0.00012230302672833204
965,1042,0.0006185373640619218
388,215,0.005724428221583366
529,291,0.0003015414986293763
87,743,7.948261190904304e-05
1029,626,5.3276336984708905e-05
453,427,3.699489025166258e-05
32,633,0.00014029924932401627
485,973,0.00027072452940046787
88,616,0.0010391116375103593
167,297,0.0013135193148627877
499,683,0.0011348618427291512
198,255,0.0004249568737577647
567,675,6.718782969983295e-05
577,607,7.550208101747558e-05
86,62,0.000261885259533301
705,138,3.309805833850987e-05
753,898,0.9982761144638062
416,164,0.9992170333862305
477,577,3.4520955523476005e-05
296,453,0.0006919687730260193
496,557,0.00156882731243968
249,876,0.0011246164795011282
229,325,0.0006456089904531837
444,607,6.20679566054605e-05
982,359,0.00018279749201610684
810,221,0.9996920824050903
644,299,0.0001125383423641324
462,10,9.923530888045207e-05
99,987,0.00016704955487512052
434,366,0.0009688908467069268
442,23,0.0005389954894781113
511,595,0.00010731854854384437
73,109,2.6219955543638207e-05
1032,514,4.282634108676575e-05
330,540,4.652969801099971e-05
109,1036,4.112986789550632e-05
532,446,6.025604307069443e-05
350,793,9.456626139581203e-05
84,471,6.297045183600858e-05
612,80,0.011471100151538849
198,232,0.00043981082853861153
528,239,0.00021163113706279546
732,777,0.15192365646362305
635,663,0.9992689490318298
177,303,0.0038168702740222216
879,967,8.208212966565043e-05
606,524,0.02556830272078514
330,386,0.001040600473061204
548,822,0.00011044516577385366
43,348,9.191848221234977e-05
402,96,0.000965680053923279
15,146,3.18305246764794e-05
766,941,2.7175115974387154e-05
595,606,0.9971598386764526
95,315,1.959953806363046e-05
594,637,0.00013720265997108072
540,664,0.0002097576652886346
378,323,0.0001076213811757043
109,86,0.0004109799338039011
862,854,0.0023772798012942076
370,846,0.25825735926628113
88,723,0.00011959230323554948
976,608,0.004619971849024296
611,697,7.161003304645419e-05
476,607,4.009178155683912e-05
66,40,3.3943313610507175e-05
329,35,0.00021611440752167255
963,1050,0.9981046915054321
99,576,0.00029408271075226367
485,934,0.00021166240912862122
170,569,0.00023331974807661027
772,797,0.9960087537765503
530,982,0.00014749586989637464
444,844,0.00032822138746269047
69,452,5.277951277093962e-05
256,638,0.00046341080451384187
330,98,4.076461118529551e-05
951,415,0.0001802237966330722
484,535,0.0001929633435793221
487,619,0.00011456200445536524
370,721,8.293468999909237e-05
483,587,7.274742529261857e-05
279,606,0.00018597413145471364
487,736,0.00015368618187494576
249,521,0.0010869447141885757
255,122,0.00022952922154217958
95,232,9.084284101845697e-05
133,474,4.0731891203904524e-05
1078,724,4.297243503970094e-05
656,809,0.16588537395000458
555,46,9.468744246987626e-05
280,634,0.00022208725567907095
594,461,0.0001790416135918349
522,959,0.00013186543947085738
895,600,2.6500370950088836e-05
190,634,0.0001012423454085365
748,648,0.9975716471672058
153,415,0.0006614206940867007
605,523,0.8338128924369812
489,662,0.00018494142568670213
743,679,0.9978036284446716
451,978,0.0001357943838229403
541,251,0.00015545333735644817
386,456,0.06695879995822906
383,483,0.006253719795495272
520,538,0.7196807861328125
62,307,0.00013255581143312156
134,1,0.00026984242140315473
49,973,3.454041507211514e-05
182,334,0.000627276545856148
338,329,0.9995725750923157
446,908,0.00020935464999638498
809,534,0.9992490410804749
625,699,5.888758460059762e-05
533,272,7.155488128773868e-05
376,338,0.9991519451141357
250,141,0.5707529187202454
700,555,0.938003420829773
328,300,0.00022658685338683426
574,573,0.00012042999878758565
539,874,0.0013681958662346005
699,770,0.9973112344741821
345,587,8.206076017813757e-05
590,567,0.00020067996229045093
520,627,9.26366847124882e-05
636,761,8.19444830995053e-05
137,238,0.9996877908706665
785,435,0.9991111159324646
200,880,0.00014012785686645657
252,194,0.0001545153500046581
88,576,7.347494101850316e-05
786,306,0.00010655417281668633
260,265,0.9948084950447083
347,441,0.9932966828346252
477,630,0.00020922951807733625
144,983,3.704057235154323e-05
818,965,9.901507291942835e-05
644,638,0.0020021868404000998
1069,445,0.00017319087055511773
809,1081,0.00012830244668293744
960,963,0.9841050505638123
290,223,0.00035425342503003776
443,577,0.00020606692123692483
495,792,9.733104525366798e-05
290,780,0.0002879586536437273
503,683,0.0001743570319376886
73,1085,0.0007714321254752576
596,936,7.315682887565345e-05
507,610,0.9985371828079224
822,232,3.112318881903775e-05
829,920,0.9988700747489929
328,626,0.00017365884559694678
94,366,0.0001398176682414487
758,104,6.67622807668522e-05
508,683,0.00017390276480000466
323,339,0.03363155573606491
185,917,0.0001387099182466045
338,291,0.0008619565633125603
433,97,0.006168396212160587
290,170,0.17405949532985687
142,948,0.19166795909404755
916,1006,0.9998142123222351
609,698,0.988145112991333
223,673,4.19597708969377e-05
619,650,0.00014965892478358
445,732,0.00015637939213775098
545,864,0.00011147085024276748
532,593,6.36434560874477e-05
427,140,7.089489372447133e-05
63,23,0.014654804952442646
548,866,0.0002453757915645838
374,555,7.702269067522138e-05
292,964,0.0009202478104270995
810,705,0.0005897970986552536
597,1054,0.0008807547274045646
253,846,0.00026342287310399115
364,443,0.9986057877540588
533,47,7.518530037486926e-05
370,582,0.0002774811873678118
409,244,0.00429291557520628
575,750,0.00010884302901104093
563,764,0.6531447172164917
920,815,0.000256838888162747
689,785,0.9949643611907959
298,318,0.0007695180829614401
525,924,0.001164757995866239
74,845,0.0003206560795661062
895,93,3.684472540044226e-05
37,780,0.00011307081149425358
551,635,4.385452484712005e-05
359,743,4.4836997403763235e-05
159,239,0.9978057742118835
94,1050,0.0006194196757860482
163,911,0.00044566954602487385
392,60,0.0010073286248371005
306,118,0.9992045760154724
535,634,7.703069422859699e-05
247,876,0.0028431464452296495
1000,919,8.625558257335797e-05
1049,774,0.00017545941227581352
399,72,8.734968287171796e-05
95,97,0.0014375405153259635
1005,1053,0.999728262424469
176,158,0.8550565242767334
622,602,5.525769302039407e-05
363,968,0.0004917943151667714
520,727,0.0002924777800217271
532,913,7.057173934299499e-05
266,799,0.00025465316139161587
470,506,0.00016439991304650903
370,966,0.0004456168971955776
631,949,0.0007282828446477652
643,634,0.9478841423988342
569,686,8.273286948679015e-05
141,294,9.63023048825562e-05
230,725,0.0003898280847351998
177,275,0.014492760412395
183,845,0.00039147023926489055
473,568,0.08067872375249863
479,445,0.00013114754983689636
316,568,0.00019561687076929957
595,173,0.00021017003746237606
570,666,0.00010361582098994404
974,484,0.0006650672294199467
70,183,2.8294318326516077e-05
521,535,0.4981018006801605
444,443,0.00011569770140340552
615,638,0.006099171936511993
583,660,0.998471200466156
447,159,0.00012216887262184173
350,247,0.00010976984776789322
1049,244,0.9995263814926147
540,955,0.00026521613472141325
